FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
6.284653465,0.883986235,0.766990304,0.964705884
6.285441044,0.883986235,0.766990304,0.964705884
6.286228623,0.883986235,0.766990304,0.964705884
6.287016202,0.883986235,0.766990304,0.964705884
6.287803780,0.883986235,0.766990304,0.964705884
6.288591359,0.883986235,0.766990304,0.964705884
6.289378938,0.883986235,0.766990304,0.964705884
6.290166517,0.883986235,0.766990304,0.964705884
6.290954095,0.883986235,0.766990304,0.964705884
6.291741674,0.883986235,0.766990304,0.964705884
6.292529253,0.883986235,0.766990304,0.964705884
6.293316832,0.883986235,0.766990304,0.964705884
6.294104410,0.883986235,0.766990304,0.964705884
6.294891989,0.883986235,0.766990304,0.964705884
6.295679568,0.883994520,0.766990304,0.964705884
6.296467147,0.883994520,0.766990304,0.964705884
6.297254725,0.883994520,0.766990304,0.964705884
6.298042304,0.883994520,0.766990304,0.964705884
6.298829883,0.883994520,0.766990304,0.964705884
6.299617462,0.883994520,0.766990304,0.964705884
6.300405041,0.883994520,0.766990304,0.964705884
6.301192619,0.883994520,0.766990304,0.964705884
6.301980198,0.883994520,0.766990304,0.964705884
6.302767777,0.883994520,0.766990304,0.964705884
6.303555356,0.883994520,0.766990304,0.964705884
6.304342934,0.883994520,0.766990304,0.964705884
6.305130513,0.883994520,0.766990304,0.964705884
6.305918092,0.883994520,0.766990304,0.964705884
6.306705671,0.883994520,0.766990304,0.964705884
6.307493249,0.884002864,0.766990304,0.964705884
6.308280828,0.884002864,0.766990304,0.964705884
6.309068407,0.884002864,0.766990304,0.964705884
6.309855986,0.884002864,0.766990304,0.964705884
6.310643564,0.884002864,0.766990304,0.964705884
6.311431143,0.884002864,0.766990304,0.964705884
6.312218722,0.884002864,0.766990304,0.964705884
6.313006301,0.884002864,0.766990304,0.964705884
6.313793879,0.884002864,0.766990304,0.964705884
6.314581458,0.884002864,0.766990304,0.964705884
6.315369037,0.884002864,0.766990304,0.964705884
6.316156616,0.884002864,0.766990304,0.964705884
6.316944194,0.884002864,0.766990304,0.964705884
6.317731773,0.884002864,0.766990304,0.964705884
6.318519352,0.884010494,0.766990304,0.964705884
6.319306931,0.884010494,0.766990304,0.964705884
6.320094509,0.884010494,0.766990304,0.964705884
6.320882088,0.884010494,0.766990304,0.964705884
6.321669667,0.884010494,0.766990304,0.964705884
6.322457246,0.884010494,0.766990304,0.964705884
6.323244824,0.884010494,0.766990304,0.964705884
6.324032403,0.884010494,0.766990304,0.964705884
6.324819982,0.884010494,0.766990304,0.964705884
6.325607561,0.884010494,0.766990304,0.964705884
6.326395140,0.884010494,0.766990304,0.964705884
6.327182718,0.884010494,0.766990304,0.964705884
6.327970297,0.884010494,0.766990304,0.964705884
6.328757876,0.884010494,0.766990304,0.964705884
6.329545455,0.884059668,0.766990304,0.964705884
6.330333033,0.884059668,0.766990304,0.964705884
6.331120612,0.884059668,0.766990304,0.964705884
6.331908191,0.884059668,0.766990304,0.964705884
6.332695770,0.884059668,0.766990304,0.964705884
6.333483348,0.884059668,0.766990304,0.964705884
6.334270927,0.884059668,0.766990304,0.964705884
6.335058506,0.884059668,0.766990304,0.964705884
6.335846085,0.884059668,0.766990304,0.964705884
6.336633663,0.884059668,0.766990304,0.964705884
6.337421242,0.884059668,0.766990304,0.964705884
6.338208821,0.884059668,0.766990304,0.964705884
6.338996400,0.884059668,0.766990304,0.964705884
6.339783978,0.884059668,0.766990304,0.964705884
6.340571557,0.884059668,0.766990304,0.964705884
6.341359136,0.884070992,0.766990304,0.964705884
6.342146715,0.884070992,0.766990304,0.964705884
6.342934293,0.884070992,0.766990304,0.964705884
6.343721872,0.884070992,0.766990304,0.964705884
6.344509451,0.884070992,0.766990304,0.964705884
6.345297030,0.884070992,0.766990304,0.964705884
6.346084608,0.884070992,0.766990304,0.964705884
6.346872187,0.884070992,0.766990304,0.964705884
6.347659766,0.884070992,0.766990304,0.964705884
6.348447345,0.884070992,0.766990304,0.964705884
6.349234923,0.884070992,0.766990304,0.964705884
6.350022502,0.884070992,0.766990304,0.964705884
6.350810081,0.884070992,0.766990304,0.964705884
6.351597660,0.884070992,0.766990304,0.964705884
6.352385239,0.884118974,0.766990304,0.964705884
6.353172817,0.884118974,0.766990304,0.964705884
6.353960396,0.884118974,0.766990304,0.964705884
6.354747975,0.884118974,0.766990304,0.964705884
6.355535554,0.884118974,0.766990304,0.964705884
6.356323132,0.884118974,0.766990304,0.964705884
6.357110711,0.884118974,0.766990304,0.964705884
6.357898290,0.884118974,0.766990304,0.964705884
6.358685869,0.884118974,0.766990304,0.964705884
6.359473447,0.884118974,0.766990304,0.964705884
6.360261026,0.884118974,0.766990304,0.964705884
6.361048605,0.884118974,0.766990304,0.964705884
6.361836184,0.884118974,0.766990304,0.964705884
6.362623762,0.884118974,0.766990304,0.964705884
6.363411341,0.884118974,0.766990304,0.964705884
6.364198920,0.884118974,0.766990304,0.964705884
6.364986499,0.884118974,0.766990304,0.964705884
6.365774077,0.884118974,0.766990304,0.964705884
6.366561656,0.884118974,0.766990304,0.964705884
6.367349235,0.884118974,0.766990304,0.964705884
6.368136814,0.884118974,0.766990304,0.964705884
6.368924392,0.884118974,0.766990304,0.964705884
6.369711971,0.884118974,0.766990304,0.964705884
6.370499550,0.884118974,0.766990304,0.964705884
6.371287129,0.884118974,0.766990304,0.964705884
6.372074707,0.884118974,0.766990304,0.964705884
6.372862286,0.884118974,0.766990304,0.964705884
6.373649865,0.884118974,0.766990304,0.964705884
6.374437444,0.884118974,0.766990304,0.964705884
6.375225023,0.884147942,0.766990304,0.965517223
6.376012601,0.884147942,0.766990304,0.965517223
6.376800180,0.884147942,0.766990304,0.965517223
6.377587759,0.884147942,0.766990304,0.965517223
6.378375338,0.884147942,0.766990304,0.965517223
6.379162916,0.884147942,0.766990304,0.965517223
6.379950495,0.884147942,0.766990304,0.965517223
6.380738074,0.884147942,0.766990304,0.965517223
6.381525653,0.884147942,0.766990304,0.965517223
6.382313231,0.884147942,0.766990304,0.965517223
6.383100810,0.884147942,0.766990304,0.965517223
6.383888389,0.884147942,0.766990304,0.965517223
6.384675968,0.884147942,0.766990304,0.965517223
6.385463546,0.884147942,0.766990304,0.965517223
6.386251125,0.884147942,0.766990304,0.965517223
6.387038704,0.884168327,0.766990304,0.965517223
6.387826283,0.884168327,0.766990304,0.965517223
6.388613861,0.884168327,0.766990304,0.965517223
6.389401440,0.884168327,0.766990304,0.965517223
6.390189019,0.884168327,0.766990304,0.965517223
6.390976598,0.884168327,0.766990304,0.965517223
6.391764176,0.884168327,0.766990304,0.965517223
6.392551755,0.884168327,0.766990304,0.965517223
6.393339334,0.884168327,0.766990304,0.965517223
6.394126913,0.884168327,0.766990304,0.965517223
6.394914491,0.884168327,0.766990304,0.965517223
6.395702070,0.884168327,0.766990304,0.965517223
6.396489649,0.884168327,0.766990304,0.965517223
6.397277228,0.884168327,0.766990304,0.965517223
6.398064806,0.884182632,0.766990304,0.965517223
6.398852385,0.884182632,0.766990304,0.965517223
6.399639964,0.884182632,0.766990304,0.965517223
6.400427543,0.884182632,0.766990304,0.965517223
6.401215122,0.884182632,0.766990304,0.965517223
6.402002700,0.884182632,0.766990304,0.965517223
6.402790279,0.884182632,0.766990304,0.965517223
6.403577858,0.884182632,0.766990304,0.965517223
6.404365437,0.884182632,0.766990304,0.965517223
6.405153015,0.884182632,0.766990304,0.965517223
6.405940594,0.884182632,0.766990304,0.965517223
6.406728173,0.884182632,0.766990304,0.965517223
6.407515752,0.884182632,0.766990304,0.965517223
6.408303330,0.884182632,0.766990304,0.965517223
6.409090909,0.884194136,0.766990304,0.965517223
6.409878488,0.884194136,0.766990304,0.965517223
6.410666067,0.884194136,0.766990304,0.965517223
6.411453645,0.884194136,0.766990304,0.965517223
6.412241224,0.884194136,0.766990304,0.965517223
6.413028803,0.884194136,0.766990304,0.965517223
6.413816382,0.884194136,0.766990304,0.965517223
6.414603960,0.884194136,0.766990304,0.965517223
6.415391539,0.884194136,0.766990304,0.965517223
6.416179118,0.884194136,0.766990304,0.965517223
6.416966697,0.884194136,0.766990304,0.965517223
6.417754275,0.884194136,0.766990304,0.965517223
6.418541854,0.884194136,0.766990304,0.965517223
6.419329433,0.884194136,0.766990304,0.965517223
6.420117012,0.884194136,0.766990304,0.965517223
6.420904590,0.884204566,0.766990304,0.965517223
6.421692169,0.884204566,0.766990304,0.965517223
6.422479748,0.884204566,0.766990304,0.965517223
6.423267327,0.884204566,0.766990304,0.965517223
6.424054905,0.884204566,0.766990304,0.965517223
6.424842484,0.884204566,0.766990304,0.965517223
6.425630063,0.884204566,0.766990304,0.965517223
6.426417642,0.884204566,0.766990304,0.965517223
6.427205221,0.884204566,0.766990304,0.965517223
6.427992799,0.884204566,0.766990304,0.965517223
6.428780378,0.884204566,0.766990304,0.965517223
6.429567957,0.884204566,0.766990304,0.965517223
6.430355536,0.884204566,0.766990304,0.965517223
6.431143114,0.884204566,0.766990304,0.965517223
6.431930693,0.884242594,0.766990304,0.965517223
6.432718272,0.884242594,0.766990304,0.965517223
6.433505851,0.884242594,0.766990304,0.965517223
6.434293429,0.884242594,0.766990304,0.965517223
6.435081008,0.884242594,0.766990304,0.965517223
6.435868587,0.884242594,0.766990304,0.965517223
6.436656166,0.884242594,0.766990304,0.965517223
6.437443744,0.884242594,0.766990304,0.965517223
6.438231323,0.884242594,0.766990304,0.965517223
6.439018902,0.884242594,0.766990304,0.965517223
6.439806481,0.884242594,0.766990304,0.965517223
6.440594059,0.884242594,0.766990304,0.965517223
6.441381638,0.884242594,0.766990304,0.965517223
6.442169217,0.884242594,0.766990304,0.965517223
6.442956796,0.884242594,0.766990304,0.965517223
6.443744374,0.884242594,0.766990304,0.965517223
6.444531953,0.884242594,0.766990304,0.965517223
6.445319532,0.884242594,0.766990304,0.965517223
6.446107111,0.884242594,0.766990304,0.965517223
6.446894689,0.884242594,0.766990304,0.965517223
6.447682268,0.884242594,0.766990304,0.965517223
6.448469847,0.884242594,0.766990304,0.965517223
6.449257426,0.884242594,0.766990304,0.965517223
6.450045005,0.884242594,0.766990304,0.965517223
6.450832583,0.884242594,0.766990304,0.965517223
6.451620162,0.884242594,0.766990304,0.965517223
6.452407741,0.884242594,0.766990304,0.965517223
6.453195320,0.884242594,0.766990304,0.965517223
6.453982898,0.884242594,0.766990304,0.965517223
6.454770477,0.884252191,0.766990304,0.965517223
6.455558056,0.884252191,0.766990304,0.965517223
6.456345635,0.884252191,0.766990304,0.965517223
6.457133213,0.884252191,0.766990304,0.965517223
6.457920792,0.884252191,0.766990304,0.965517223
6.458708371,0.884252191,0.766990304,0.965517223
6.459495950,0.884252191,0.766990304,0.965517223
6.460283528,0.884252191,0.766990304,0.965517223
6.461071107,0.884252191,0.766990304,0.965517223
6.461858686,0.884252191,0.766990304,0.965517223
6.462646265,0.884252191,0.766990304,0.965517223
6.463433843,0.884252191,0.766990304,0.965517223
6.464221422,0.884252191,0.766990304,0.965517223
6.465009001,0.884252191,0.766990304,0.965517223
6.465796580,0.884252191,0.766990304,0.965517223
6.466584158,0.884277761,0.766990304,0.965517223
6.467371737,0.884277761,0.766990304,0.965517223
6.468159316,0.884277761,0.766990304,0.965517223
6.468946895,0.884277761,0.766990304,0.965517223
6.469734473,0.884277761,0.766990304,0.965517223
6.470522052,0.884277761,0.766990304,0.965517223
6.471309631,0.884277761,0.766990304,0.965517223
6.472097210,0.884277761,0.766990304,0.965517223
6.472884788,0.884277761,0.766990304,0.965517223
6.473672367,0.884277761,0.766990304,0.965517223
6.474459946,0.884277761,0.766990304,0.965517223
6.475247525,0.884277761,0.766990304,0.965517223
6.476035104,0.884277761,0.766990304,0.965517223
6.476822682,0.884277761,0.766990304,0.965517223
6.477610261,0.884296238,0.766990304,0.965517223
6.478397840,0.884296238,0.766990304,0.965517223
6.479185419,0.884296238,0.766990304,0.965517223
6.479972997,0.884296238,0.766990304,0.965517223
6.480760576,0.884296238,0.766990304,0.965517223
6.481548155,0.884296238,0.766990304,0.965517223
6.482335734,0.884296238,0.766990304,0.965517223
6.483123312,0.884296238,0.766990304,0.965517223
6.483910891,0.884296238,0.766990304,0.965517223
6.484698470,0.884296238,0.766990304,0.965517223
6.485486049,0.884296238,0.766990304,0.965517223
6.486273627,0.884296238,0.766990304,0.965517223
6.487061206,0.884296238,0.766990304,0.965517223
6.487848785,0.884296238,0.766990304,0.965517223
6.488636364,0.884313643,0.766990304,0.965517223
6.489423942,0.884313643,0.766990304,0.965517223
6.490211521,0.884313643,0.766990304,0.965517223
6.490999100,0.884313643,0.766990304,0.965517223
6.491786679,0.884313643,0.766990304,0.965517223
6.492574257,0.884313643,0.766990304,0.965517223
6.493361836,0.884313643,0.766990304,0.965517223
6.494149415,0.884313643,0.766990304,0.965517223
6.494936994,0.884313643,0.766990304,0.965517223
6.495724572,0.884313643,0.766990304,0.965517223
6.496512151,0.884313643,0.766990304,0.965517223
6.497299730,0.884313643,0.766990304,0.965517223
6.498087309,0.884313643,0.766990304,0.965517223
6.498874887,0.884313643,0.766990304,0.965517223
6.499662466,0.884313643,0.766990304,0.965517223
6.500450045,0.884334445,0.766990304,0.965517223
6.501237624,0.884334445,0.766990304,0.965517223
6.502025203,0.884334445,0.766990304,0.965517223
6.502812781,0.884334445,0.766990304,0.965517223
6.503600360,0.884334445,0.766990304,0.965517223
6.504387939,0.884334445,0.766990304,0.965517223
6.505175518,0.884334445,0.766990304,0.965517223
6.505963096,0.884334445,0.766990304,0.965517223
6.506750675,0.884334445,0.766990304,0.965517223
6.507538254,0.884334445,0.766990304,0.965517223
6.508325833,0.884334445,0.766990304,0.965517223
6.509113411,0.884334445,0.766990304,0.965517223
6.509900990,0.884334445,0.766990304,0.965517223
6.510688569,0.884334445,0.766990304,0.965517223
6.511476148,0.884372532,0.766990304,0.965517223
6.512263726,0.884372532,0.766990304,0.965517223
6.513051305,0.884372532,0.766990304,0.965517223
6.513838884,0.884372532,0.766990304,0.965517223
6.514626463,0.884372532,0.766990304,0.965517223
6.515414041,0.884372532,0.766990304,0.965517223
6.516201620,0.884372532,0.766990304,0.965517223
6.516989199,0.884372532,0.766990304,0.965517223
6.517776778,0.884372532,0.766990304,0.965517223
6.518564356,0.884372532,0.766990304,0.965517223
6.519351935,0.884372532,0.766990304,0.965517223
6.520139514,0.884372532,0.766990304,0.965517223
6.520927093,0.884372532,0.766990304,0.965517223
6.521714671,0.884372532,0.766990304,0.965517223
6.522502250,0.884372532,0.766990304,0.965517223
6.523289829,0.884382546,0.766990304,0.965517223
6.524077408,0.884382546,0.766990304,0.965517223
6.524864986,0.884382546,0.766990304,0.965517223
6.525652565,0.884382546,0.766990304,0.965517223
6.526440144,0.884382546,0.766990304,0.965517223
6.527227723,0.884382546,0.766990304,0.965517223
6.528015302,0.884382546,0.766990304,0.965517223
6.528802880,0.884382546,0.766990304,0.965517223
6.529590459,0.884382546,0.766990304,0.965517223
6.530378038,0.884382546,0.766990304,0.965517223
6.531165617,0.884382546,0.766990304,0.965517223
6.531953195,0.884382546,0.766990304,0.965517223
6.532740774,0.884382546,0.766990304,0.965517223
6.533528353,0.884382546,0.766990304,0.965517223
6.534315932,0.884406626,0.766990304,0.965517223
6.535103510,0.884406626,0.766990304,0.965517223
6.535891089,0.884406626,0.766990304,0.965517223
6.536678668,0.884406626,0.766990304,0.965517223
6.537466247,0.884406626,0.766990304,0.965517223
6.538253825,0.884406626,0.766990304,0.965517223
6.539041404,0.884406626,0.766990304,0.965517223
6.539828983,0.884406626,0.766990304,0.965517223
6.540616562,0.884406626,0.766990304,0.965517223
6.541404140,0.884406626,0.766990304,0.965517223
6.542191719,0.884406626,0.766990304,0.965517223
6.542979298,0.884406626,0.766990304,0.965517223
6.543766877,0.884406626,0.766990304,0.965517223
6.544554455,0.884406626,0.766990304,0.965517223
6.545342034,0.884406626,0.766990304,0.965517223
6.546129613,0.884437859,0.766990304,0.965517223
6.546917192,0.884437859,0.766990304,0.965517223
6.547704770,0.884437859,0.766990304,0.965517223
6.548492349,0.884437859,0.766990304,0.965517223
6.549279928,0.884437859,0.766990304,0.965517223
6.550067507,0.884437859,0.766990304,0.965517223
6.550855086,0.884437859,0.766990304,0.965517223
6.551642664,0.884437859,0.766990304,0.965517223
6.552430243,0.884437859,0.766990304,0.965517223
6.553217822,0.884437859,0.766990304,0.965517223
6.554005401,0.884437859,0.766990304,0.965517223
6.554792979,0.884437859,0.766990304,0.965517223
6.555580558,0.884437859,0.766990304,0.965517223
6.556368137,0.884437859,0.766990304,0.965517223
6.557155716,0.884437859,0.766990304,0.965517223
6.557943294,0.884437859,0.766990304,0.965517223
6.558730873,0.884437859,0.766990304,0.965517223
6.559518452,0.884437859,0.766990304,0.965517223
6.560306031,0.884437859,0.766990304,0.965517223
6.561093609,0.884437859,0.766990304,0.965517223
6.561881188,0.884437859,0.766990304,0.965517223
6.562668767,0.884437859,0.766990304,0.965517223
6.563456346,0.884437859,0.766990304,0.965517223
6.564243924,0.884437859,0.766990304,0.965517223
6.565031503,0.884437859,0.766990304,0.965517223
