FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
6.265751575,0.882401228,0.773809552,0.962686539
6.266539154,0.882401228,0.773809552,0.962686539
6.267326733,0.882401228,0.773809552,0.962686539
6.268114311,0.882401228,0.773809552,0.962686539
6.268901890,0.882401228,0.773809552,0.962686539
6.269689469,0.882401228,0.773809552,0.962686539
6.270477048,0.882401228,0.773809552,0.962686539
6.271264626,0.882401228,0.773809552,0.962686539
6.272052205,0.882401228,0.773809552,0.962686539
6.272839784,0.882401228,0.773809552,0.962686539
6.273627363,0.882401228,0.773809552,0.962686539
6.274414941,0.882401228,0.773809552,0.962686539
6.275202520,0.882401228,0.773809552,0.962686539
6.275990099,0.882401228,0.773809552,0.962686539
6.276777678,0.882401228,0.773809552,0.962686539
6.277565257,0.882401228,0.773809552,0.962686539
6.278352835,0.882401228,0.773809552,0.962686539
6.279140414,0.882401228,0.773809552,0.962686539
6.279927993,0.882401228,0.773809552,0.962686539
6.280715572,0.882401228,0.773809552,0.962686539
6.281503150,0.882401228,0.773809552,0.962686539
6.282290729,0.882401228,0.773809552,0.962686539
6.283078308,0.882401228,0.773809552,0.962686539
6.283865887,0.882401228,0.773809552,0.962686539
6.284653465,0.882401228,0.773809552,0.962686539
6.285441044,0.882401228,0.773809552,0.962686539
6.286228623,0.882401228,0.773809552,0.962686539
6.287016202,0.882401228,0.773809552,0.962686539
6.287803780,0.882401228,0.773809552,0.962686539
6.288591359,0.882401228,0.773809552,0.962686539
6.289378938,0.882401228,0.773809552,0.962686539
6.290166517,0.882401228,0.773809552,0.962686539
6.290954095,0.882401228,0.773809552,0.962686539
6.291741674,0.882401228,0.773809552,0.962686539
6.292529253,0.882401228,0.773809552,0.962686539
6.293316832,0.882401228,0.773809552,0.962686539
6.294104410,0.882401228,0.773809552,0.962686539
6.294891989,0.882401228,0.773809552,0.962686539
6.295679568,0.882410169,0.773809552,0.962686539
6.296467147,0.882410169,0.773809552,0.962686539
6.297254725,0.882410169,0.773809552,0.962686539
6.298042304,0.882410169,0.773809552,0.962686539
6.298829883,0.882410169,0.773809552,0.962686539
6.299617462,0.882410169,0.773809552,0.962686539
6.300405041,0.882410169,0.773809552,0.962686539
6.301192619,0.882410169,0.773809552,0.962686539
6.301980198,0.882410169,0.773809552,0.962686539
6.302767777,0.882410169,0.773809552,0.962686539
6.303555356,0.882410169,0.773809552,0.962686539
6.304342934,0.882410169,0.773809552,0.962686539
6.305130513,0.882410169,0.773809552,0.962686539
6.305918092,0.882410169,0.773809552,0.962686539
6.306705671,0.882410169,0.773809552,0.962686539
6.307493249,0.882410169,0.773809552,0.962686539
6.308280828,0.882410169,0.773809552,0.962686539
6.309068407,0.882410169,0.773809552,0.962686539
6.309855986,0.882410169,0.773809552,0.962686539
6.310643564,0.882410169,0.773809552,0.962686539
6.311431143,0.882410169,0.773809552,0.962686539
6.312218722,0.882410169,0.773809552,0.962686539
6.313006301,0.882410169,0.773809552,0.962686539
6.313793879,0.882410169,0.773809552,0.962686539
6.314581458,0.882410169,0.773809552,0.962686539
6.315369037,0.882410169,0.773809552,0.962686539
6.316156616,0.882410169,0.773809552,0.962686539
6.316944194,0.882410169,0.773809552,0.962686539
6.317731773,0.882410169,0.773809552,0.962686539
6.318519352,0.882410169,0.773809552,0.962686539
6.319306931,0.882410169,0.773809552,0.962686539
6.320094509,0.882410169,0.773809552,0.962686539
6.320882088,0.882410169,0.773809552,0.962686539
6.321669667,0.882410169,0.773809552,0.962686539
6.322457246,0.882410169,0.773809552,0.962686539
6.323244824,0.882410169,0.773809552,0.962686539
6.324032403,0.882410169,0.773809552,0.962686539
6.324819982,0.882410169,0.773809552,0.962686539
6.325607561,0.882410169,0.773809552,0.962686539
6.326395140,0.882410169,0.773809552,0.962686539
6.327182718,0.882410169,0.773809552,0.962686539
6.327970297,0.882410169,0.773809552,0.962686539
6.328757876,0.882410169,0.773809552,0.962686539
6.329545455,0.882420719,0.773809552,0.962686539
6.330333033,0.882420719,0.773809552,0.962686539
6.331120612,0.882420719,0.773809552,0.962686539
6.331908191,0.882420719,0.773809552,0.962686539
6.332695770,0.882420719,0.773809552,0.962686539
6.333483348,0.882420719,0.773809552,0.962686539
6.334270927,0.882420719,0.773809552,0.962686539
6.335058506,0.882420719,0.773809552,0.962686539
6.335846085,0.882420719,0.773809552,0.962686539
6.336633663,0.882420719,0.773809552,0.962686539
6.337421242,0.882420719,0.773809552,0.962686539
6.338208821,0.882420719,0.773809552,0.962686539
6.338996400,0.882420719,0.773809552,0.962686539
6.339783978,0.882420719,0.773809552,0.962686539
6.340571557,0.882420719,0.773809552,0.962686539
6.341359136,0.882420719,0.773809552,0.962686539
6.342146715,0.882420719,0.773809552,0.962686539
6.342934293,0.882420719,0.773809552,0.962686539
6.343721872,0.882420719,0.773809552,0.962686539
6.344509451,0.882420719,0.773809552,0.962686539
6.345297030,0.882420719,0.773809552,0.962686539
6.346084608,0.882420719,0.773809552,0.962686539
6.346872187,0.882420719,0.773809552,0.962686539
6.347659766,0.882420719,0.773809552,0.962686539
6.348447345,0.882420719,0.773809552,0.962686539
6.349234923,0.882420719,0.773809552,0.962686539
6.350022502,0.882420719,0.773809552,0.962686539
6.350810081,0.882420719,0.773809552,0.962686539
6.351597660,0.882420719,0.773809552,0.962686539
6.352385239,0.882420719,0.773809552,0.962686539
6.353172817,0.882420719,0.773809552,0.962686539
6.353960396,0.882420719,0.773809552,0.962686539
6.354747975,0.882420719,0.773809552,0.962686539
6.355535554,0.882420719,0.773809552,0.962686539
6.356323132,0.882420719,0.773809552,0.962686539
6.357110711,0.882420719,0.773809552,0.962686539
6.357898290,0.882420719,0.773809552,0.962686539
6.358685869,0.882420719,0.773809552,0.962686539
6.359473447,0.882420719,0.773809552,0.962686539
6.360261026,0.882420719,0.773809552,0.962686539
6.361048605,0.882420719,0.773809552,0.962686539
6.361836184,0.882420719,0.773809552,0.962686539
6.362623762,0.882420719,0.773809552,0.962686539
6.363411341,0.882420719,0.773809552,0.962686539
6.364198920,0.882420719,0.773809552,0.962686539
6.364986499,0.882420719,0.773809552,0.962686539
6.365774077,0.882420719,0.773809552,0.962686539
6.366561656,0.882420719,0.773809552,0.962686539
6.367349235,0.882420719,0.773809552,0.962686539
6.368136814,0.882420719,0.773809552,0.962686539
6.368924392,0.882420719,0.773809552,0.962686539
6.369711971,0.882420719,0.773809552,0.962686539
6.370499550,0.882420719,0.773809552,0.962686539
6.371287129,0.882420719,0.773809552,0.962686539
6.372074707,0.882420719,0.773809552,0.962686539
6.372862286,0.882420719,0.773809552,0.962686539
6.373649865,0.882420719,0.773809552,0.962686539
6.374437444,0.882420719,0.773809552,0.962686539
6.375225023,0.882420719,0.773809552,0.962686539
6.376012601,0.882420719,0.773809552,0.962686539
6.376800180,0.882420719,0.773809552,0.962686539
6.377587759,0.882420719,0.773809552,0.962686539
6.378375338,0.882420719,0.773809552,0.962686539
6.379162916,0.882420719,0.773809552,0.962686539
6.379950495,0.882420719,0.773809552,0.962686539
6.380738074,0.882420719,0.773809552,0.962686539
6.381525653,0.882420719,0.773809552,0.962686539
6.382313231,0.882420719,0.773809552,0.962686539
6.383100810,0.882420719,0.773809552,0.962686539
6.383888389,0.882420719,0.773809552,0.962686539
6.384675968,0.882420719,0.773809552,0.962686539
6.385463546,0.882420719,0.773809552,0.962686539
6.386251125,0.882420719,0.773809552,0.962686539
6.387038704,0.882420719,0.773809552,0.962686539
6.387826283,0.882420719,0.773809552,0.962686539
6.388613861,0.882420719,0.773809552,0.962686539
6.389401440,0.882420719,0.773809552,0.962686539
6.390189019,0.882420719,0.773809552,0.962686539
6.390976598,0.882420719,0.773809552,0.962686539
6.391764176,0.882420719,0.773809552,0.962686539
6.392551755,0.882420719,0.773809552,0.962686539
6.393339334,0.882420719,0.773809552,0.962686539
6.394126913,0.882420719,0.773809552,0.962686539
6.394914491,0.882420719,0.773809552,0.962686539
6.395702070,0.882420719,0.773809552,0.962686539
6.396489649,0.882420719,0.773809552,0.962686539
6.397277228,0.882420719,0.773809552,0.962686539
6.398064806,0.882428527,0.773809552,0.962686539
6.398852385,0.882428527,0.773809552,0.962686539
6.399639964,0.882428527,0.773809552,0.962686539
6.400427543,0.882428527,0.773809552,0.962686539
6.401215122,0.882428527,0.773809552,0.962686539
6.402002700,0.882428527,0.773809552,0.962686539
6.402790279,0.882428527,0.773809552,0.962686539
6.403577858,0.882428527,0.773809552,0.962686539
6.404365437,0.882428527,0.773809552,0.962686539
6.405153015,0.882428527,0.773809552,0.962686539
6.405940594,0.882428527,0.773809552,0.962686539
6.406728173,0.882428527,0.773809552,0.962686539
6.407515752,0.882428527,0.773809552,0.962686539
6.408303330,0.882428527,0.773809552,0.962686539
6.409090909,0.882438362,0.773809552,0.962686539
6.409878488,0.882438362,0.773809552,0.962686539
6.410666067,0.882438362,0.773809552,0.962686539
6.411453645,0.882438362,0.773809552,0.962686539
6.412241224,0.882438362,0.773809552,0.962686539
6.413028803,0.882438362,0.773809552,0.962686539
6.413816382,0.882438362,0.773809552,0.962686539
6.414603960,0.882438362,0.773809552,0.962686539
6.415391539,0.882438362,0.773809552,0.962686539
6.416179118,0.882438362,0.773809552,0.962686539
6.416966697,0.882438362,0.773809552,0.962686539
6.417754275,0.882438362,0.773809552,0.962686539
6.418541854,0.882438362,0.773809552,0.962686539
6.419329433,0.882438362,0.773809552,0.962686539
6.420117012,0.882438362,0.773809552,0.962686539
6.420904590,0.882477403,0.773809552,0.962686539
6.421692169,0.882477403,0.773809552,0.962686539
6.422479748,0.882477403,0.773809552,0.962686539
6.423267327,0.882477403,0.773809552,0.962686539
6.424054905,0.882477403,0.773809552,0.962686539
6.424842484,0.882477403,0.773809552,0.962686539
6.425630063,0.882477403,0.773809552,0.962686539
6.426417642,0.882477403,0.773809552,0.962686539
6.427205221,0.882477403,0.773809552,0.962686539
6.427992799,0.882477403,0.773809552,0.962686539
6.428780378,0.882477403,0.773809552,0.962686539
6.429567957,0.882477403,0.773809552,0.962686539
6.430355536,0.882477403,0.773809552,0.962686539
6.431143114,0.882477403,0.773809552,0.962686539
6.431930693,0.882477403,0.773809552,0.962686539
6.432718272,0.882477403,0.773809552,0.962686539
6.433505851,0.882477403,0.773809552,0.962686539
6.434293429,0.882477403,0.773809552,0.962686539
6.435081008,0.882477403,0.773809552,0.962686539
6.435868587,0.882477403,0.773809552,0.962686539
6.436656166,0.882477403,0.773809552,0.962686539
6.437443744,0.882477403,0.773809552,0.962686539
6.438231323,0.882477403,0.773809552,0.962686539
6.439018902,0.882477403,0.773809552,0.962686539
6.439806481,0.882477403,0.773809552,0.962686539
6.440594059,0.882477403,0.773809552,0.962686539
6.441381638,0.882477403,0.773809552,0.962686539
6.442169217,0.882477403,0.773809552,0.962686539
6.442956796,0.882477403,0.773809552,0.962686539
6.443744374,0.882500470,0.773913026,0.962686539
6.444531953,0.882500470,0.773913026,0.962686539
6.445319532,0.882500470,0.773913026,0.962686539
6.446107111,0.882500470,0.773913026,0.962686539
6.446894689,0.882500470,0.773913026,0.962686539
6.447682268,0.882500470,0.773913026,0.962686539
6.448469847,0.882500470,0.773913026,0.962686539
6.449257426,0.882500470,0.773913026,0.962686539
6.450045005,0.882500470,0.773913026,0.962686539
6.450832583,0.882500470,0.773913026,0.962686539
6.451620162,0.882500470,0.773913026,0.962686539
6.452407741,0.882500470,0.773913026,0.962686539
6.453195320,0.882500470,0.773913026,0.962686539
6.453982898,0.882500470,0.773913026,0.962686539
6.454770477,0.882529318,0.773913026,0.962686539
6.455558056,0.882529318,0.773913026,0.962686539
6.456345635,0.882529318,0.773913026,0.962686539
6.457133213,0.882529318,0.773913026,0.962686539
6.457920792,0.882529318,0.773913026,0.962686539
6.458708371,0.882529318,0.773913026,0.962686539
6.459495950,0.882529318,0.773913026,0.962686539
6.460283528,0.882529318,0.773913026,0.962686539
6.461071107,0.882529318,0.773913026,0.962686539
6.461858686,0.882529318,0.773913026,0.962686539
6.462646265,0.882529318,0.773913026,0.962686539
6.463433843,0.882529318,0.773913026,0.962686539
6.464221422,0.882529318,0.773913026,0.962686539
6.465009001,0.882529318,0.773913026,0.962686539
6.465796580,0.882529318,0.773913026,0.962686539
6.466584158,0.882529318,0.773913026,0.962686539
6.467371737,0.882529318,0.773913026,0.962686539
6.468159316,0.882529318,0.773913026,0.962686539
6.468946895,0.882529318,0.773913026,0.962686539
6.469734473,0.882529318,0.773913026,0.962686539
6.470522052,0.882529318,0.773913026,0.962686539
6.471309631,0.882529318,0.773913026,0.962686539
6.472097210,0.882529318,0.773913026,0.962686539
6.472884788,0.882529318,0.773913026,0.962686539
6.473672367,0.882529318,0.773913026,0.962686539
6.474459946,0.882529318,0.773913026,0.962686539
6.475247525,0.882529318,0.773913026,0.962686539
6.476035104,0.882529318,0.773913026,0.962686539
6.476822682,0.882529318,0.773913026,0.962686539
6.477610261,0.882539451,0.773913026,0.962686539
6.478397840,0.882539451,0.773913026,0.962686539
6.479185419,0.882539451,0.773913026,0.962686539
6.479972997,0.882539451,0.773913026,0.962686539
6.480760576,0.882539451,0.773913026,0.962686539
6.481548155,0.882539451,0.773913026,0.962686539
6.482335734,0.882539451,0.773913026,0.962686539
6.483123312,0.882539451,0.773913026,0.962686539
6.483910891,0.882539451,0.773913026,0.962686539
6.484698470,0.882539451,0.773913026,0.962686539
6.485486049,0.882539451,0.773913026,0.962686539
6.486273627,0.882539451,0.773913026,0.962686539
6.487061206,0.882539451,0.773913026,0.962686539
6.487848785,0.882539451,0.773913026,0.962686539
6.488636364,0.882539451,0.773913026,0.962686539
6.489423942,0.882539451,0.773913026,0.962686539
6.490211521,0.882539451,0.773913026,0.962686539
6.490999100,0.882539451,0.773913026,0.962686539
6.491786679,0.882539451,0.773913026,0.962686539
6.492574257,0.882539451,0.773913026,0.962686539
6.493361836,0.882539451,0.773913026,0.962686539
6.494149415,0.882539451,0.773913026,0.962686539
6.494936994,0.882539451,0.773913026,0.962686539
6.495724572,0.882539451,0.773913026,0.962686539
6.496512151,0.882539451,0.773913026,0.962686539
6.497299730,0.882539451,0.773913026,0.962686539
6.498087309,0.882539451,0.773913026,0.962686539
6.498874887,0.882539451,0.773913026,0.962686539
6.499662466,0.882539451,0.773913026,0.962686539
6.500450045,0.882539451,0.773913026,0.962686539
6.501237624,0.882539451,0.773913026,0.962686539
6.502025203,0.882539451,0.773913026,0.962686539
6.502812781,0.882539451,0.773913026,0.962686539
6.503600360,0.882539451,0.773913026,0.962686539
6.504387939,0.882539451,0.773913026,0.962686539
6.505175518,0.882539451,0.773913026,0.962686539
6.505963096,0.882539451,0.773913026,0.962686539
6.506750675,0.882539451,0.773913026,0.962686539
6.507538254,0.882539451,0.773913026,0.962686539
6.508325833,0.882539451,0.773913026,0.962686539
6.509113411,0.882539451,0.773913026,0.962686539
6.509900990,0.882539451,0.773913026,0.962686539
6.510688569,0.882539451,0.773913026,0.962686539
6.511476148,0.882539451,0.773913026,0.962686539
6.512263726,0.882539451,0.773913026,0.962686539
6.513051305,0.882539451,0.773913026,0.962686539
6.513838884,0.882539451,0.773913026,0.962686539
6.514626463,0.882539451,0.773913026,0.962686539
6.515414041,0.882539451,0.773913026,0.962686539
6.516201620,0.882539451,0.773913026,0.962686539
6.516989199,0.882539451,0.773913026,0.962686539
6.517776778,0.882539451,0.773913026,0.962686539
6.518564356,0.882539451,0.773913026,0.962686539
6.519351935,0.882539451,0.773913026,0.962686539
6.520139514,0.882539451,0.773913026,0.962686539
6.520927093,0.882539451,0.773913026,0.962686539
6.521714671,0.882539451,0.773913026,0.962686539
6.522502250,0.882539451,0.773913026,0.962686539
6.523289829,0.882549524,0.773913026,0.962686539
6.524077408,0.882549524,0.773913026,0.962686539
6.524864986,0.882549524,0.773913026,0.962686539
6.525652565,0.882549524,0.773913026,0.962686539
6.526440144,0.882549524,0.773913026,0.962686539
6.527227723,0.882549524,0.773913026,0.962686539
6.528015302,0.882549524,0.773913026,0.962686539
6.528802880,0.882549524,0.773913026,0.962686539
6.529590459,0.882549524,0.773913026,0.962686539
6.530378038,0.882549524,0.773913026,0.962686539
6.531165617,0.882549524,0.773913026,0.962686539
6.531953195,0.882549524,0.773913026,0.962686539
6.532740774,0.882549524,0.773913026,0.962686539
6.533528353,0.882549524,0.773913026,0.962686539
6.534315932,0.882549524,0.773913026,0.962686539
6.535103510,0.882549524,0.773913026,0.962686539
6.535891089,0.882549524,0.773913026,0.962686539
6.536678668,0.882549524,0.773913026,0.962686539
6.537466247,0.882549524,0.773913026,0.962686539
6.538253825,0.882549524,0.773913026,0.962686539
6.539041404,0.882549524,0.773913026,0.962686539
6.539828983,0.882549524,0.773913026,0.962686539
6.540616562,0.882549524,0.773913026,0.962686539
6.541404140,0.882549524,0.773913026,0.962686539
6.542191719,0.882549524,0.773913026,0.962686539
6.542979298,0.882549524,0.773913026,0.962686539
6.543766877,0.882549524,0.773913026,0.962686539
6.544554455,0.882549524,0.773913026,0.962686539
6.545342034,0.882549524,0.773913026,0.962686539
6.546129613,0.882603765,0.773913026,0.962686539
