FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
6.085396040,0.884990096,0.773109257,0.967741907
6.086183618,0.884990096,0.773109257,0.967741907
6.086971197,0.884990096,0.773109257,0.967741907
6.087758776,0.884990096,0.773109257,0.967741907
6.088546355,0.884990096,0.773109257,0.967741907
6.089333933,0.884990096,0.773109257,0.967741907
6.090121512,0.884990096,0.773109257,0.967741907
6.090909091,0.884990096,0.773109257,0.967741907
6.091696670,0.884990096,0.773109257,0.967741907
6.092484248,0.884990096,0.773109257,0.967741907
6.093271827,0.884990096,0.773109257,0.967741907
6.094059406,0.884990096,0.773109257,0.967741907
6.094846985,0.884990096,0.773109257,0.967741907
6.095634563,0.884990096,0.773109257,0.967741907
6.096422142,0.884990096,0.773109257,0.967741907
6.097209721,0.884990096,0.773109257,0.967741907
6.097997300,0.884990096,0.773109257,0.967741907
6.098784878,0.884990096,0.773109257,0.967741907
6.099572457,0.884990096,0.773109257,0.967741907
6.100360036,0.884990096,0.773109257,0.967741907
6.101147615,0.884990096,0.773109257,0.967741907
6.101935194,0.884990096,0.773109257,0.967741907
6.102722772,0.884990096,0.773109257,0.967741907
6.103510351,0.884990096,0.773109257,0.967741907
6.104297930,0.884990096,0.773109257,0.967741907
6.105085509,0.884990096,0.773109257,0.967741907
6.105873087,0.884990096,0.773109257,0.967741907
6.106660666,0.884990096,0.773109257,0.967741907
6.107448245,0.884990096,0.773109257,0.967741907
6.108235824,0.884990096,0.773109257,0.967741907
6.109023402,0.884990096,0.773109257,0.967741907
6.109810981,0.884990096,0.773109257,0.967741907
6.110598560,0.884990096,0.773109257,0.967741907
6.111386139,0.884990096,0.773109257,0.967741907
6.112173717,0.884990096,0.773109257,0.967741907
6.112961296,0.884990096,0.773109257,0.967741907
6.113748875,0.884998441,0.773109257,0.967741907
6.114536454,0.884998441,0.773109257,0.967741907
6.115324032,0.884998441,0.773109257,0.967741907
6.116111611,0.884998441,0.773109257,0.967741907
6.116899190,0.884998441,0.773109257,0.967741907
6.117686769,0.884998441,0.773109257,0.967741907
6.118474347,0.884998441,0.773109257,0.967741907
6.119261926,0.884998441,0.773109257,0.967741907
6.120049505,0.884998441,0.773109257,0.967741907
6.120837084,0.884998441,0.773109257,0.967741907
6.121624662,0.884998441,0.773109257,0.967741907
6.122412241,0.884998441,0.773109257,0.967741907
6.123199820,0.884998441,0.773109257,0.967741907
6.123987399,0.884998441,0.773109257,0.967741907
6.124774977,0.884998441,0.773109257,0.967741907
6.125562556,0.885024071,0.773109257,0.967741907
6.126350135,0.885024071,0.773109257,0.967741907
6.127137714,0.885024071,0.773109257,0.967741907
6.127925293,0.885024071,0.773109257,0.967741907
6.128712871,0.885024071,0.773109257,0.967741907
6.129500450,0.885024071,0.773109257,0.967741907
6.130288029,0.885024071,0.773109257,0.967741907
6.131075608,0.885024071,0.773109257,0.967741907
6.131863186,0.885024071,0.773109257,0.967741907
6.132650765,0.885024071,0.773109257,0.967741907
6.133438344,0.885024071,0.773109257,0.967741907
6.134225923,0.885024071,0.773109257,0.967741907
6.135013501,0.885024071,0.773109257,0.967741907
6.135801080,0.885024071,0.773109257,0.967741907
6.136588659,0.885031044,0.773109257,0.967741907
6.137376238,0.885031044,0.773109257,0.967741907
6.138163816,0.885031044,0.773109257,0.967741907
6.138951395,0.885031044,0.773109257,0.967741907
6.139738974,0.885031044,0.773109257,0.967741907
6.140526553,0.885031044,0.773109257,0.967741907
6.141314131,0.885031044,0.773109257,0.967741907
6.142101710,0.885031044,0.773109257,0.967741907
6.142889289,0.885031044,0.773109257,0.967741907
6.143676868,0.885031044,0.773109257,0.967741907
6.144464446,0.885031044,0.773109257,0.967741907
6.145252025,0.885031044,0.773109257,0.967741907
6.146039604,0.885031044,0.773109257,0.967741907
6.146827183,0.885031044,0.773109257,0.967741907
6.147614761,0.885031044,0.773109257,0.967741907
6.148402340,0.885060072,0.773109257,0.967741907
6.149189919,0.885060072,0.773109257,0.967741907
6.149977498,0.885060072,0.773109257,0.967741907
6.150765077,0.885060072,0.773109257,0.967741907
6.151552655,0.885060072,0.773109257,0.967741907
6.152340234,0.885060072,0.773109257,0.967741907
6.153127813,0.885060072,0.773109257,0.967741907
6.153915392,0.885060072,0.773109257,0.967741907
6.154702970,0.885060072,0.773109257,0.967741907
6.155490549,0.885060072,0.773109257,0.967741907
6.156278128,0.885060072,0.773109257,0.967741907
6.157065707,0.885060072,0.773109257,0.967741907
6.157853285,0.885060072,0.773109257,0.967741907
6.158640864,0.885060072,0.773109257,0.967741907
6.159428443,0.885102630,0.773109257,0.967741907
6.160216022,0.885102630,0.773109257,0.967741907
6.161003600,0.885102630,0.773109257,0.967741907
6.161791179,0.885102630,0.773109257,0.967741907
6.162578758,0.885102630,0.773109257,0.967741907
6.163366337,0.885102630,0.773109257,0.967741907
6.164153915,0.885102630,0.773109257,0.967741907
6.164941494,0.885102630,0.773109257,0.967741907
6.165729073,0.885102630,0.773109257,0.967741907
6.166516652,0.885102630,0.773109257,0.967741907
6.167304230,0.885102630,0.773109257,0.967741907
6.168091809,0.885102630,0.773109257,0.967741907
6.168879388,0.885102630,0.773109257,0.967741907
6.169666967,0.885102630,0.773109257,0.967741907
6.170454545,0.885102630,0.773109257,0.967741907
6.171242124,0.885140181,0.773109257,0.967741907
6.172029703,0.885140181,0.773109257,0.967741907
6.172817282,0.885140181,0.773109257,0.967741907
6.173604860,0.885140181,0.773109257,0.967741907
6.174392439,0.885140181,0.773109257,0.967741907
6.175180018,0.885140181,0.773109257,0.967741907
6.175967597,0.885140181,0.773109257,0.967741907
6.176755176,0.885140181,0.773109257,0.967741907
6.177542754,0.885140181,0.773109257,0.967741907
6.178330333,0.885140181,0.773109257,0.967741907
6.179117912,0.885140181,0.773109257,0.967741907
6.179905491,0.885140181,0.773109257,0.967741907
6.180693069,0.885140181,0.773109257,0.967741907
6.181480648,0.885140181,0.773109257,0.967741907
6.182268227,0.885174453,0.773109257,0.967741907
6.183055806,0.885174453,0.773109257,0.967741907
6.183843384,0.885174453,0.773109257,0.967741907
6.184630963,0.885174453,0.773109257,0.967741907
6.185418542,0.885174453,0.773109257,0.967741907
6.186206121,0.885174453,0.773109257,0.967741907
6.186993699,0.885174453,0.773109257,0.967741907
6.187781278,0.885174453,0.773109257,0.967741907
6.188568857,0.885174453,0.773109257,0.967741907
6.189356436,0.885174453,0.773109257,0.967741907
6.190144014,0.885174453,0.773109257,0.967741907
6.190931593,0.885174453,0.773109257,0.967741907
6.191719172,0.885174453,0.773109257,0.967741907
6.192506751,0.885174453,0.773109257,0.967741907
6.193294329,0.885223866,0.773109257,0.967741907
6.194081908,0.885223866,0.773109257,0.967741907
6.194869487,0.885223866,0.773109257,0.967741907
6.195657066,0.885223866,0.773109257,0.967741907
6.196444644,0.885223866,0.773109257,0.967741907
6.197232223,0.885223866,0.773109257,0.967741907
6.198019802,0.885223866,0.773109257,0.967741907
6.198807381,0.885223866,0.773109257,0.967741907
6.199594959,0.885223866,0.773109257,0.967741907
6.200382538,0.885223866,0.773109257,0.967741907
6.201170117,0.885223866,0.773109257,0.967741907
6.201957696,0.885223866,0.773109257,0.967741907
6.202745275,0.885223866,0.773109257,0.967741907
6.203532853,0.885223866,0.773109257,0.967741907
6.204320432,0.885223866,0.773109257,0.967741907
6.205108011,0.885253966,0.773109257,0.967741907
6.205895590,0.885253966,0.773109257,0.967741907
6.206683168,0.885253966,0.773109257,0.967741907
6.207470747,0.885253966,0.773109257,0.967741907
6.208258326,0.885253966,0.773109257,0.967741907
6.209045905,0.885253966,0.773109257,0.967741907
6.209833483,0.885253966,0.773109257,0.967741907
6.210621062,0.885253966,0.773109257,0.967741907
6.211408641,0.885253966,0.773109257,0.967741907
6.212196220,0.885253966,0.773109257,0.967741907
6.212983798,0.885253966,0.773109257,0.967741907
6.213771377,0.885253966,0.773109257,0.967741907
6.214558956,0.885253966,0.773109257,0.967741907
6.215346535,0.885253966,0.773109257,0.967741907
6.216134113,0.885253966,0.773109257,0.967741907
6.216921692,0.885253966,0.773109257,0.967741907
6.217709271,0.885253966,0.773109257,0.967741907
6.218496850,0.885253966,0.773109257,0.967741907
6.219284428,0.885253966,0.773109257,0.967741907
6.220072007,0.885253966,0.773109257,0.967741907
6.220859586,0.885253966,0.773109257,0.967741907
6.221647165,0.885253966,0.773109257,0.967741907
6.222434743,0.885253966,0.773109257,0.967741907
6.223222322,0.885253966,0.773109257,0.967741907
6.224009901,0.885253966,0.773109257,0.967741907
6.224797480,0.885253966,0.773109257,0.967741907
6.225585059,0.885253966,0.773109257,0.967741907
6.226372637,0.885253966,0.773109257,0.967741907
6.227160216,0.885253966,0.773109257,0.967741907
6.227947795,0.885280907,0.773109257,0.967741907
6.228735374,0.885280907,0.773109257,0.967741907
6.229522952,0.885280907,0.773109257,0.967741907
6.230310531,0.885280907,0.773109257,0.967741907
6.231098110,0.885280907,0.773109257,0.967741907
6.231885689,0.885280907,0.773109257,0.967741907
6.232673267,0.885280907,0.773109257,0.967741907
6.233460846,0.885280907,0.773109257,0.967741907
6.234248425,0.885280907,0.773109257,0.967741907
6.235036004,0.885280907,0.773109257,0.967741907
6.235823582,0.885280907,0.773109257,0.967741907
6.236611161,0.885280907,0.773109257,0.967741907
6.237398740,0.885280907,0.773109257,0.967741907
6.238186319,0.885280907,0.773109257,0.967741907
6.238973897,0.885289311,0.773109257,0.967741907
6.239761476,0.885289311,0.773109257,0.967741907
6.240549055,0.885289311,0.773109257,0.967741907
6.241336634,0.885289311,0.773109257,0.967741907
6.242124212,0.885289311,0.773109257,0.967741907
6.242911791,0.885289311,0.773109257,0.967741907
6.243699370,0.885289311,0.773109257,0.967741907
6.244486949,0.885289311,0.773109257,0.967741907
6.245274527,0.885289311,0.773109257,0.967741907
6.246062106,0.885289311,0.773109257,0.967741907
6.246849685,0.885289311,0.773109257,0.967741907
6.247637264,0.885289311,0.773109257,0.967741907
6.248424842,0.885289311,0.773109257,0.967741907
6.249212421,0.885289311,0.773109257,0.967741907
6.250000000,0.885327756,0.773109257,0.967741907
6.250787579,0.885327756,0.773109257,0.967741907
6.251575158,0.885327756,0.773109257,0.967741907
6.252362736,0.885327756,0.773109257,0.967741907
6.253150315,0.885327756,0.773109257,0.967741907
6.253937894,0.885327756,0.773109257,0.967741907
6.254725473,0.885327756,0.773109257,0.967741907
6.255513051,0.885327756,0.773109257,0.967741907
6.256300630,0.885327756,0.773109257,0.967741907
6.257088209,0.885327756,0.773109257,0.967741907
6.257875788,0.885327756,0.773109257,0.967741907
6.258663366,0.885327756,0.773109257,0.967741907
6.259450945,0.885327756,0.773109257,0.967741907
6.260238524,0.885327756,0.773109257,0.967741907
6.261026103,0.885327756,0.773109257,0.967741907
6.261813681,0.885327756,0.773109257,0.967741907
6.262601260,0.885327756,0.773109257,0.967741907
6.263388839,0.885327756,0.773109257,0.967741907
6.264176418,0.885327756,0.773109257,0.967741907
6.264963996,0.885327756,0.773109257,0.967741907
6.265751575,0.885327756,0.773109257,0.967741907
6.266539154,0.885327756,0.773109257,0.967741907
6.267326733,0.885327756,0.773109257,0.967741907
6.268114311,0.885327756,0.773109257,0.967741907
6.268901890,0.885327756,0.773109257,0.967741907
6.269689469,0.885327756,0.773109257,0.967741907
6.270477048,0.885327756,0.773109257,0.967741907
6.271264626,0.885327756,0.773109257,0.967741907
6.272052205,0.885327756,0.773109257,0.967741907
6.272839784,0.885368109,0.773109257,0.967741907
6.273627363,0.885368109,0.773109257,0.967741907
6.274414941,0.885368109,0.773109257,0.967741907
6.275202520,0.885368109,0.773109257,0.967741907
6.275990099,0.885368109,0.773109257,0.967741907
6.276777678,0.885368109,0.773109257,0.967741907
6.277565257,0.885368109,0.773109257,0.967741907
6.278352835,0.885368109,0.773109257,0.967741907
6.279140414,0.885368109,0.773109257,0.967741907
6.279927993,0.885368109,0.773109257,0.967741907
6.280715572,0.885368109,0.773109257,0.967741907
6.281503150,0.885368109,0.773109257,0.967741907
6.282290729,0.885368109,0.773109257,0.967741907
6.283078308,0.885368109,0.773109257,0.967741907
6.283865887,0.885368109,0.773109257,0.967741907
6.284653465,0.885396361,0.773109257,0.967741907
6.285441044,0.885396361,0.773109257,0.967741907
6.286228623,0.885396361,0.773109257,0.967741907
6.287016202,0.885396361,0.773109257,0.967741907
6.287803780,0.885396361,0.773109257,0.967741907
6.288591359,0.885396361,0.773109257,0.967741907
6.289378938,0.885396361,0.773109257,0.967741907
6.290166517,0.885396361,0.773109257,0.967741907
6.290954095,0.885396361,0.773109257,0.967741907
6.291741674,0.885396361,0.773109257,0.967741907
6.292529253,0.885396361,0.773109257,0.967741907
6.293316832,0.885396361,0.773109257,0.967741907
6.294104410,0.885396361,0.773109257,0.967741907
6.294891989,0.885396361,0.773109257,0.967741907
6.295679568,0.885396361,0.773109257,0.967741907
6.296467147,0.885396361,0.773109257,0.967741907
6.297254725,0.885396361,0.773109257,0.967741907
6.298042304,0.885396361,0.773109257,0.967741907
6.298829883,0.885396361,0.773109257,0.967741907
6.299617462,0.885396361,0.773109257,0.967741907
6.300405041,0.885396361,0.773109257,0.967741907
6.301192619,0.885396361,0.773109257,0.967741907
6.301980198,0.885396361,0.773109257,0.967741907
6.302767777,0.885396361,0.773109257,0.967741907
6.303555356,0.885396361,0.773109257,0.967741907
6.304342934,0.885396361,0.773109257,0.967741907
6.305130513,0.885396361,0.773109257,0.967741907
6.305918092,0.885396361,0.773109257,0.967741907
6.306705671,0.885396361,0.773109257,0.967741907
6.307493249,0.885477066,0.773109257,0.967741907
6.308280828,0.885477066,0.773109257,0.967741907
6.309068407,0.885477066,0.773109257,0.967741907
6.309855986,0.885477066,0.773109257,0.967741907
6.310643564,0.885477066,0.773109257,0.967741907
6.311431143,0.885477066,0.773109257,0.967741907
6.312218722,0.885477066,0.773109257,0.967741907
6.313006301,0.885477066,0.773109257,0.967741907
6.313793879,0.885477066,0.773109257,0.967741907
6.314581458,0.885477066,0.773109257,0.967741907
6.315369037,0.885477066,0.773109257,0.967741907
6.316156616,0.885477066,0.773109257,0.967741907
6.316944194,0.885477066,0.773109257,0.967741907
6.317731773,0.885477066,0.773109257,0.967741907
6.318519352,0.885477066,0.773109257,0.967741907
6.319306931,0.885477066,0.773109257,0.967741907
6.320094509,0.885477066,0.773109257,0.967741907
6.320882088,0.885477066,0.773109257,0.967741907
6.321669667,0.885477066,0.773109257,0.967741907
6.322457246,0.885477066,0.773109257,0.967741907
6.323244824,0.885477066,0.773109257,0.967741907
6.324032403,0.885477066,0.773109257,0.967741907
6.324819982,0.885477066,0.773109257,0.967741907
6.325607561,0.885477066,0.773109257,0.967741907
6.326395140,0.885477066,0.773109257,0.967741907
6.327182718,0.885477066,0.773109257,0.967741907
6.327970297,0.885477066,0.773109257,0.967741907
6.328757876,0.885477066,0.773109257,0.967741907
6.329545455,0.885477066,0.773109257,0.967741907
6.330333033,0.885477066,0.773109257,0.967741907
6.331120612,0.885477066,0.773109257,0.967741907
6.331908191,0.885477066,0.773109257,0.967741907
6.332695770,0.885477066,0.773109257,0.967741907
6.333483348,0.885477066,0.773109257,0.967741907
6.334270927,0.885477066,0.773109257,0.967741907
6.335058506,0.885477066,0.773109257,0.967741907
6.335846085,0.885477066,0.773109257,0.967741907
6.336633663,0.885477066,0.773109257,0.967741907
6.337421242,0.885477066,0.773109257,0.967741907
6.338208821,0.885477066,0.773109257,0.967741907
6.338996400,0.885477066,0.773109257,0.967741907
6.339783978,0.885477066,0.773109257,0.967741907
6.340571557,0.885477066,0.773109257,0.967741907
6.341359136,0.885485947,0.773109257,0.967741907
6.342146715,0.885485947,0.773109257,0.967741907
6.342934293,0.885485947,0.773109257,0.967741907
6.343721872,0.885485947,0.773109257,0.967741907
6.344509451,0.885485947,0.773109257,0.967741907
6.345297030,0.885485947,0.773109257,0.967741907
6.346084608,0.885485947,0.773109257,0.967741907
6.346872187,0.885485947,0.773109257,0.967741907
6.347659766,0.885485947,0.773109257,0.967741907
6.348447345,0.885485947,0.773109257,0.967741907
6.349234923,0.885485947,0.773109257,0.967741907
6.350022502,0.885485947,0.773109257,0.967741907
6.350810081,0.885485947,0.773109257,0.967741907
6.351597660,0.885485947,0.773109257,0.967741907
6.352385239,0.885517776,0.773109257,0.967741907
6.353172817,0.885517776,0.773109257,0.967741907
6.353960396,0.885517776,0.773109257,0.967741907
6.354747975,0.885517776,0.773109257,0.967741907
6.355535554,0.885517776,0.773109257,0.967741907
6.356323132,0.885517776,0.773109257,0.967741907
6.357110711,0.885517776,0.773109257,0.967741907
6.357898290,0.885517776,0.773109257,0.967741907
6.358685869,0.885517776,0.773109257,0.967741907
6.359473447,0.885517776,0.773109257,0.967741907
6.360261026,0.885517776,0.773109257,0.967741907
6.361048605,0.885517776,0.773109257,0.967741907
6.361836184,0.885517776,0.773109257,0.967741907
6.362623762,0.885517776,0.773109257,0.967741907
6.363411341,0.885517776,0.773109257,0.967741907
6.364198920,0.885536790,0.773109257,0.967741907
6.364986499,0.885536790,0.773109257,0.967741907
6.365774077,0.885536790,0.773109257,0.967741907
